문화재명,분류,소재지,상세주소,위도,경도,상세설명
광주 자운사 목조아미타여래좌상 및 복장유물,보물,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 지호로106번길 8-8, 자운사 (지산동)
	                 
	             
	         
	         
		",126.9413548,35.148085,"자운사 목조아미타불좌상은 복장품에서 1388년 중수개금한 내용의 기문이 발견되어 그 이전에 조성되었음을 알 수 있는데, 조각기법이 자연스럽고 자태가 수려하며 신체비례가 적당하여 원만상을 보이는 등 뛰어난 조형성을 보여준다. 1276년에 제작된 개운사 목조아미타불좌상을 비롯하여 수국사 목조아미타불좌상, 화성 봉림사 목조아미타불좌상 등 대체로 12세기 말에 제작되었다고 생각되는 일련의 목불좌상들과 같은 계열의 불상이다. 
  ○ 수  량 : 불상 1구, 전적류 10건(전적 3건, 다리나 3건, 기문 및 중수원문 4건), 직물 52점, 금속 및 기타유물 10점
  ○ 규  격 : 불상 - 전고 87cm, 어깨너비 38cm"
광주 충효동 요지,사적,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 금곡동 179-5번지
	                 
	             
	         
	         
		",126.996566571311,35.168798976881,"무등산 북쪽 충효동에 자리잡은 가마터로, 고려 후기에서 조선 전기까지 상감청자·분청사기·백자를 굽던 곳이다.
 가마의 구조는 사람이 드나드는 출입시설·도자기를 집어넣는 번조실·굴뚝실로 이루어져 있으며, 둥근 무덤 형태가 연결된 모양으로 되어 있다.
『세종실록지리지』의 기록과 출토유물의 연도를 통해 1430년을 전후해 만들어지기 시작된 것으로 보고있다. 그 후 약 70∼80년간 자기제작이 지속되다가 16세기 초에 중단되었던 것으로 짐작된다.
 초기에는 분청사기만 만들다가 백자가 생산되기 시작하면서 같이 제작했으나, 분청사기의 무늬가 조잡해지면서 생산량이 줄어들었다. 반면 백자를 본격적으로 제작하기 시작하면서 질이 좋아지고 생산량도 늘어 분청사기가마에서 백자가마로 성격이 바뀌었다. 백자는 크기가 작은 것이 주를 이루는데 비해 분청사기는 크고 작은 것 모두 있고, 종류도 접시·종지·잔·병·항아리·벼루·제기 등으로 매우 다양하다. 분청사기에 주로 사용된 무늬는 국화·나비·물고기·게·구름무늬 등이며 여러 무늬를 조합하여 그리기도 했다.
 고려 말에서 조선 초까지 운영되었던 곳으로, 청자부터 분청사기를 거쳐 백자로 넘어가는 과정을 알 수 있게 해주는 중요한 유적이다.

<br/><b>※(광주충효동도요지 → 광주 충효동 요지)으로 명칭변경 되었습니다. (2011.07.28 고시)</b>"
광주 신창동 유적,사적,광주 광산구,"
			
	             
	                 
	                 
	                     광주 광산구 신창동 512-1번지
	                 
	             
	         
	         
		",126.848610152198,35.1956060337542,"광주광역시 광산구 신창동 영산강 유역 낮은 평야지대에 자리한 초기 철기시대의 늪과 못터, 토기가마터, 배수시설, 독무덤(옹관묘) 등 고대 농경문화와 생활유적이 있는 곳이다.
 독무덤은 53기가 발견되었고, 그 안에서 토기와 철기류 유물이 출토되었다.  이 지역 독무덤은 영산강 유역 삼국시대 독무덤 계보가 선사시대까지 올라가는 것을 보여주는 것으로 그 가치가 크다.
 늪과 못터에서 토기, 목제, 석기 등의 유물이 나왔는데, 특히 빗, 괭이, 나무 뚜껑과 같은 목제유물들은 당시 생활모습을 알려 준다는 점에서 가치가 크다. 이와 함께 불탄쌀, 볍씨, 살구씨와 같이 농경문화를 짐작할 수 있는 것들도 발견되었고, 터에서는 토기 제작기술의 발전된 모습을 확인할 수 있었다. 움집터에서는 바닥 가운데에 타원형 화덕을 설치하였다.
 이 유적은 초기 철기시대 생활문화연구와 농경생활의 흔적을 찾아볼 수 있고 목제 유물을 통해 당시 생활상을 엿볼 수 있어 중요하다."
광주 환벽당 일원,명승,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 충효동 387-0
	                 
	             
	         
	         
		",127.003111792519,35.1859494204491,"광주 환벽당(環碧堂)은 사촌(沙村) 김윤제(金允悌, 1501∼1572)가 부친 김후(金珝)의 정자를 중수하여 건립한 정자이다. 
정자 주변에는 무등산 원효계곡의 계류가 흐르고, 계곡 아래 증암천(甑巖川)은 배롱나무가 아름다운 장관을 이루어 자미탄(紫薇灘)이라 불렸다.
증암천 주변에는 송강 정철과 사촌 김윤제가 처음 만난 곳이라 전해지는 조대(釣臺)와 용소(龍沼), 쌍송(雙松)이 위치하고 있다.
면앙정(俛仰亭) 송순(宋純)은 서하당(棲霞堂) 김성원(金成遠)이 식영정(息影亭)을 건립하고 3년이 지난 명종 18년(1563) 식영정 시에 차운(次韻)하며 ‘식영정과 환벽당’은 형제의 정자라 하였고, 소쇄원과 식영정, 환벽당을 가리켜 한 계곡에 세 곳의 명승(一洞之三勝)으로 꼽았다.
환벽당은 푸름이 둥근 고리처럼 정자를 둘러싼 아름다운 경관을 이루었고, 당대 명사들이 드나들며 자연경관을 찬미하며 풍류를 즐긴 시문과 가사 작품이 전하고 있어 사림 문화의 중심으로 역사문화적 가치가 뛰어난 정자이다."
무등산 주상절리대,천연기념물,광주 동구,"
			
	             
	                 
	                 
	                     광주광역시 동구 용연동 산 354-1
	                 
	             
	         
	         
		",127.002411138885,35.1195853414992,"  무등산 주상절리대는 중생대 백악기에 발생한 화산활동의 산물로써 용암이 냉각 ∙ 수축하면서 형성되었으며, 오랜세월 풍화에 의해 기둥모양 또는 병풍모양을 하고 있어 경관이 수려하다. 무등산 주상절리대는 입석대와 서석대로 구성되어 있으며, 입석대와 서석대의 돌기둥 하나의 크기는 지금까지 남한에서 보고된 것 중 최대의 것으로 주목 받고 있다.
 특히 주변의 수목 및 무등산과 잘 어우러져 매우 아름다운 경관을 자랑하고 있다.

 ※ (무등산주상절리대 → 무등산 주상절리대)으로 명칭이 변경 되었습니다.(2021.07.26. 고시)"
광주 충효동 왕버들 군,천연기념물,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 충효동 911-0
	                 
	             
	         
	         
		",127.00104511806,35.1847491161207,"광주 충효동 왕버들 군은 충효마을의 상징숲이자 비보(裨補)숲으로 조성되었으며, 김덕령 나무라고도 불리우는 등 나무와 관련된 유래나 일화들이 잘 전해지고 있어 역사적 문화적 가치가 크다.
또한 수령이나 규모면에서 현재 천연기념물로 지정·보호되고 있는 왕버들과 비교했을 때 우위를 차지하고 있으며 수형 및 수세 또한 양호한 편으로 생물학적 가치도 크다."
광주 칠석 고싸움놀이,국가무형유산,광주 남구,"
			
	             
	                 
	                 
	                     광주광역시 남구
	                 
	             
	         
	         
		",126.835804593225,35.0692609194805,"광주칠석고싸움놀이는 주로 전라남도 일대(현재의 광주광역시 남구 대촌동 칠석마을)에서 정월 대보름 전후에 행해지는 격렬한 남성집단놀이이다. 고싸움의 고란 옷고름, 고맺음, 고풀이 등의 예에서 보듯이 노끈의 한 가닥을 길게 늘여 둥그런 모양으로 맺은 것을 말하며, 2개의 고가 서로 맞붙어 싸움을 벌인다 해서 고싸움이라 부르는 것으로 추측된다.
고줄은 줄머리에 둥근 고를 만들어 세우고 단단하게 하기 위해서 대목을 속에 넣어 팔뚝만한 동아줄로 칭칭 감아 고줄이 빳빳하도록 하고, 둥글게 구부려 묶어서 고몸체를 만든다. 고몸체도 단단해야 하므로 큰 통나무를 속에 넣고 동아줄로 감아 곧은 줄을 만든다. 고머리나 고몸체 줄은 사람이 걸터앉아도 두 다리가 땅에 닿지 않을 정도로 크다. 7∼8개의 통나무는 고를 메거나 고가 서로 부딪칠 때 떠받치고 밀어주는 구실도 한다. 고가 만들어지면 윗마을과 아랫마을이 공동으로 마을 앞에서 간단한 고사를 지내고 집집마다 돌며 마당밟이굿을 한다. 고를 메고 싸움터로 나가기 전에 마을을 돌며 농악으로 흥을 돋운다. 양쪽의 고가 서로 접근하면 고를 높이 들었다 내렸다 하며 기세를 올린다. 놀이꾼은 줄패장, 고를 메는 몰꾼, 고의 몸과 꼬리를 잡는 꼬리줄잡이, 농악대 등으로 구성된다. 우두머리인 줄패장은 고 위에 앉아 싸움을 총지휘하고, 부장들은 깃발을 휘둘러 기세를 북돋운다. 상대방의 고를 덮쳐 땅에 닿게 하면 이기는데, 승부가 나지 않을 경우 일단 고를 풀어서 줄로 만들어 2월 1일에 줄다리기로 승부를 내기도 한다. 고싸움은 줄다리기와 마찬가지로 풍요를 기원하는 농경의식의 한 형태이며, 놀이를 통하여 마을사람들의 협동심과 단결력을 다지는 집단놀이로서 의의를 지닌다.
 ※ 명칭변경(고싸움놀이 → 광주칠석고싸움놀이/ 명칭변경일 : 2005.9.23.)  : 고싸움놀이는 원래 광주광역시 남구(구 전남 광산군 대촌면) 칠석동 마을에 전하는 민속놀이로 오늘날 각 지역마다 형태와 규모가 유사한 다양한 고싸움놀이로 인해 지정 명칭상 변별성이 없어 국가무형유산 전승지역을 병기한 &quot;광주칠석고싸움놀이&quot;로 변경하였다."
김덕령장군 의복,국가민속문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동, 광주역사민속박물관)
	                 
	             
	         
	         
		",126.9786158,35.1628725,"1965년 광산김씨의 무덤들이 모여있는 광주 무등산 이치(梨峙)에서 김덕령 장군의 묘를 이장할 때 출토된 400년 전의 의복들이다.
 김덕령(1568∼1596)은 임진왜란때 담양에서 이름을 떨친 의병장으로 비록 체구는 작지만 민첩하고 능력이 탁월해 왜병장들은 그의 얼굴만 보고도 무서워 철수했다고 한다. 선조 28년(1595) 적장과 내통한다는 억울한 죄를 뒤집어쓰고 체포되어 이듬해 옥사하였다. 영조때 그의 무고함이 밝혀져 병조판서로 추증되었고 광주 의열사에 그의 위패를 모셨다.
 출토된 그의 의복에는 조선시대 문무관이 외국에 사신으로 파견되거나, 왕을 호위할 때, 또는 국난시에 입었던 철릭의 여름용과 겨울용 2점, 두루마기와 같은 모습이지만 옷깃이 직선으로 곧아 이름 붙여진 직령포가 춘추용과 겨울용 4점, 그리고 저고리 1점과 바지 1점 으로 그 내용은 다음과 같다.
 철릭은 임진왜란 당시 그가 입었던 것으로 위급시에 양팔을 모두 뗄 수 있게 만들었다. 여름옷은 흰모시로 만들었고 겨울용은 두터운 솜을 넣고 누빈 것으로 길이도 여름용보다 더 길게 하여 방한용으로 입었다.
 직령포는 흰 무명을 곱게 누빈 춘추용과 솜을 두텁게 두고 누빈 겨울용이 있다. 특히 명주직령포는 삭아서 솜만 남았으나 다른 옷들은 등솔기에서 소매 끝까지의 화장길이가 85㎝인데 비해 129㎝로 길다. 따라서 이것은 생존시에 입었던 옷이 아니라 시신을 입히기 위해 특별히 만든 수의로 보인다.
 저고리는 겉은 굵은 면이고 속은 마로 안에 솜을 둔 것이고, 바지는 현재 솜만 남았으나 바지 형체가 뚜렷하게 남아있다.
 김덕령장군 의복은 16세기말의 것들로 우리나라 복식사 연구에 매우 귀중한 자료가 되고있다."
고운 묘 출토유물,국가민속문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동, 광주역사민속박물관)
	                 
	             
	         
	         
		",126.888545,35.1832569,"조선 중기 호남사림의 대표적 인물이었던 고운(高雲)의 무덤에서 출토된 옷과  유물들이다. 고운(1479∼1530)은 임진왜란 때 의병장 고경명의 할아버지로 조선 중종 기묘사화 때 화를 입어 벼슬을 잃고 고향으로 내려 왔다가 중종 25년(1530)에 죽었다. 
 이 유물들은 1986년 9월에 문중에서 묘지를 옮기다가 발견되었다. 옷들은 포(袍)의 일종으로 옷깃이 둥근형태의 옷인 단령 1점, 옷깃이 곧은 형태의 옷인 직령 2점, 웃옷에 치마가 연결된 형태의 옷인 철릭 6점, 직령과 비슷하나 소매가 짧은 형태의 옷인 답호 3점과 바지류 5점, 모자 2점, 버선 2점, 이불 2점 등이고, 만장(輓章)은 16점이며, 그밖에 죽은 사람의 관직·성씨 등을 기록하여 상여 앞에 들고 가는 긴 기(旗) 1점, 널 1점, 자리 1점, 칠성판 1점 등 모두 43점이다. 
 옷들은 임진왜란 이전인 16세기 초의 것으로 시신에 입힌 의복이지만 대부분 관의 빈공간을 채워주기 위해 넣은 것으로 보존상태가 매우 좋은 편이다. 무명·모시·명주를 재료로 한 이 옷들은 고운이 생전에 입었던 것으로 생각된다. 죽은 사람을 애도하여 지은 글인 만장의 규격은 길이가 약 180㎝정도로 형태는 조금씩 다르나 대체로 아래 위쪽에 연꽃잎이 그려져 있다. 광주목사 장세필, 병조참판 황효헌, 이조판서 홍언필 등 당시의 사대부들이 지었는데, 무덤 주인의 신분과 사회적 성향, 특징을 보여주어 사료적 가치가 매우 크다.
 고은 묘 출토유물은 무덤 주인의 신분을 확실히 알 수 있을 뿐만 아니라 상태도 매우 양호하여 복식사와 시대고증에 매우 중요한 자료로 평가된다."
증심사삼층석탑,시도유형문화유산,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 증심사길 177 (운림동)
	                 
	             
	         
	         
		",126.970267565862,35.1288818248376,"증심사의 오백전 앞에 자리하고 있는 석탑이다. 2단의 기단(基壇)위에 3층의 탑신(塔身)을 올린 형태로, 통일신라 석탑의 전형적인 양식을 따르고 있다.
 아래층 기단은 각 면에 가늘고 긴 안상(眼象)이 정교하게 조각하였으며, 위층 기단에는 면의 모서리와 가운데에 기둥모양의 조각을 새겼다. 탑신부는 몸돌과 지붕돌이 각 한 돌씩이다. 층마다 몸돌의 모서리에 기둥모양의 조각을 두었으며, 몸돌이 위로 오를수록 알맞게 줄어들어 안정감이 있다. 지붕돌은 밑면의 받침이 각 4단씩으로, 통일신라 후기∼ 고려 전기 즈음에 주로 나타나는 양식이며, 네 귀퉁이가 살짝 치켜올라가 경쾌하다. 꼭대기에는 네모난 받침돌위로 앙화(仰花:솟은 연꽃모양의 장식)만 남아 머리장식을 하고 있다.
 탑을 세운 시기는 증심사가 창건되었던 통일신라 후기로 추측되며, 1971년 탑을 해체, 복원하였다."
광주십신사지석불,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동, 광주역사민속박물관)
	                 
	             
	         
	         
		",126.888545,35.1832569,"대황사 절터에서 발견되어 구 광주농고터로 옮겼다가 다시 광주역사민속박물관으로 옮겨 보관하고 있다. 8각의 돌기둥 표면에 불상, 대좌(臺座) 등을 간략히 표현하였다. 
 민머리에는 구멍이 있어 보관(寶冠)을 썼던 것으로 보이며, 타원형의 평판적인 얼굴에서는 토속적인 수호신의 표정이 느껴진다. 돌기둥의 형태를 변형하지 않고 얼굴 너비와 거의 같은 너비로 어깨를 만들어 신체는 위축된 모습을 보여준다. 오른손은 가슴쪽으로 들어 보주(寶珠)같은 것을 쥐고 있으며, 왼손은 배에 대어 옷자락을 잡고 있는데 얼굴에 비해 경직된 모습이고 기법도 떨어져 보인다. 대좌에는 연꽃무늬와 작은 부처가 새겨져 있는데 역시 딱딱한 모습이다. 
 손에 보주를 들어 보살로 잘못 볼 수 있으나, 신체 표현이 간략화되고 괴체화(塊體化)된 미륵불을 표현한 것으로 보는 것이 옳을 것으로 보인다. 
 이 석상은 조형미보다는 그 규모가 우선 중시되는 일련의 고려시대 석불의 하나로, 고려시대 지방양식을 잘 보여주고 있다."
광주십신사지석비,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동, 광주역사민속박물관)
	                 
	             
	         
	         
		",126.888545,35.1832569,"십신사터에 남아 있던 비로, 1990년 10월 11일 광주역사민속박물관으로 옮겨 세웠다. 
 비는 거북받침돌 위로 비몸을 세우고 지붕돌을 얹은 형태이다. 거북받침은 거의 사각형에 가까우며 등에는 벌집모양의 육각형 안에 ‘王’자를 새겨 놓았다. 길쭉한 비몸 위에는 목조 건축을 모방한 지붕돌이 약간 파손된 채 놓여 있다. 비몸에는 앞면 윗부분에 ‘범자(梵字:불교문자)’자를 새긴 후 그 아래에 세로로 비문을 새겼는데, 이 때문에 ‘범자비’라고 부르기도 한다. 비문에는 질병을 막고 장수를 기원하는 내용이 담겨 있다.
 거북의 등에 새겨진 ‘王’자는 고려적인 요소로 보이나, 목조건축을 모방한 지붕돌, 형식적으로 변한 거북받침 등을 통해 고려 전통을 이어받은 조선 전기의 작품으로 추측된다. 1978년 2월 보수공사 때 비 끝부분에서 ‘정사년(丁巳年)’이라는 글이 발견되어 조선 세종 19년(1437)에 이 비를 세웠을 것으로 추정하고 있다. 황해도 해주와 평안북도 용천에 있는 비와 함께 몇 안되는 범자비로서 그 가치가 높다."
운천사마애여래좌상,시도유형문화유산,광주 서구,"
			
	             
	                 
	                 
	                     광주광역시 서구 금호운천길 85-15 (쌍촌동, 운천사)
	                 
	             
	         
	         
		",126.854200958779,35.1419547622212,"원효대사가 무등산 원효사에 머물던 어느 날, 서쪽 하늘에 상서로운 기가 가득함을 보고 제자 보광화상을 그곳에 보냈더니 뜻밖에 큰 바위에서 빛이 솟아 나오므로 그곳에 이 불상을 새겼다고 한다. 자연 암벽을 다듬어 불상을 도드라지게 표현하고 그 위에 건물을 지어 전각(殿閣)을 이루고 있는 일종의 석굴사원 형태이다.
 작은 소라 모양의 머리칼을 붙여 놓은 머리에는 상투 모양의 머리묶음이 자리잡고 있다. 넓적한 얼굴은 긴 눈, 우뚝 솟은 코, 두꺼운 입술 등에서 매우 근엄한 인상을 풍긴다. 어깨는 넓은 편이나 앞가슴이 발달하지 못해 평범한 느낌을 주며, 팔이 유난히 길고 손·발의 표현이 커서 딱딱하고 어색한 면도 보인다. 왼쪽 어깨를 감싸고 있는 옷에는 평행계단식의 옷주름을 형식적으로 표현하였다.
 이 불상은 근엄한 얼굴, 딱딱한 신체, 형식화된 옷주름, 어색하게 표현된 손가락 등 고려시대 마애불양식의 일면을 보여 주고 있는 귀중한 작품이다."
광주재명석등,시도유형문화유산,광주 동구,"
			
	             
	                 
	                 
	                     광주광역시 동구 문화전당로 38 (광산동, 아시아문화전당)
	                 
	             
	         
	         
		",126.9201751,35.1467301,"전라남도 도청 앞뜰에 놓여 있는 8각 석등으로, 불을 밝혀두는 화사석(火舍石)을 중심으로 아래에는 3단의 받침을 두고, 위에는 지붕돌과 머리장식을 올렸다. 
 받침부분은 길쭉한 가운데기둥을 사이에 두고, 아래 ·위 받침돌에 연꽃무늬를 대칭적으로 새겼다. 화사석은 4곳에 창을 두었으며, 그 위에 얹어진 지붕돌은 규모가 작아서인지 다른 부재들과 균형을 이루지 못하고 있다.
 전체적으로 통일신라의 일반적인 석등양식을 하고 있으나, 당시에 비해 조각기법이 조잡하고 섬세하지 못하다. 석등의 가운데 기둥에는 ‘무진(戊辰)’이라는 기록이 있는데, 조각양식과 관련지어 볼 때 고려 전기 즈음을 나타내는 것으로 보인다.
 원래 대황사의 옛터에 남아있던 것을 도청 앞 무덕전 앞마당 담장 안에 옮겼다가 공사로 인해 현재의 자리에 세웠다."
전남도청회의실,시도유형문화유산,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 광산동 11번지
	                 
	             
	         
	         
		",126.920375364631,35.1473041729212,"1930년 건축가 김순하 선생의 설계로 지었다. 지하 1층·지상 2층의 붉은 벽돌건물인데, 2층의 창문이 위·아래로 나뉘어 밖에서 볼 때는 3층으로 보이는 아담한 건물이다.
 출입구의 위쪽부터 옥상까지 전체면을 유리로 장식하였고 건물 양 옆의 모서리를 둥글게 곡선처리 하였으며, 동시에 창문도 곡선창을 사용하였다. 출입구 앞 계단의 난간 역시 곡선처리를 하였는데, 이것은 1930년대에 지은 건물로는 매우 혁신적인 면이 돋보인다.
 일제시대 때 활동한 몇 안되는 한국인 건축가가 설계한 건물이라는 점과 시대를 앞서가는 뛰어난 조형감각이 살아있는 건물이라는 점에서 한국근대건축의 귀한 작품이다."
원효사동부도,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 금곡동  산 209-13 
	                 
	             
	         
	         
		",126.985561520194,35.1495216044367,"부도는 승려의 무덤을 상징하여 그 유골이나 사리를 모시는 곳이다. 이 부도는 원효사 대웅전에서 왼쪽으로 약 150m 떨어진 숲속에 자리하고 있는데, 이 절에 전하고 있는 몇 안되는 유물 가운데 하나이다.
 네모난 바닥돌 위에 3개의 받침돌로 이루어진 기단(基壇)을 마련한 후, 탑신(塔身)을 올려 놓은 모습으로, 바닥돌과 기단의 일부를 제외한 각 부분이 8각을 이루고 있다.
 기단은 아래받침돌 윗면에 연꽃조각을 두르고, 옆면의 네 모서리에 숫사자와 암사자를 교대로 배치하였다. 가운데받침돌은 4면에 연꽃을 새기고, 네 모서리마다 사자와 용을 각각 암수로 나누어 조각하였으며, 윗받침돌은 옆면에 연꽃을 돌려 새겼는데 너무 얕아서 형식에 치우친 감이 있다. 탑신의 몸돌은 너비보다 높이가 길며 약한 배흘림을 하고 있다. 지나치게 큰 지붕돌은 가득 새겨진 조각들로 인해 더욱 무거워 보인다. 윗면에는 기왓골과 여덟 모서리선이 뚜렷하고, 밑면에는 2중의 서까래를 조각하여 겹처마를 표현하고 있으며, 여덟 귀퉁이에는 꽃조각 대신 용, 다람쥐, 비둘기, 거북 등의 동물들을 조각하여 장식하였는데 이러한 모습은 고려 후기에 나타나는 특이한 양식이다.
 통일신라의 8각양식을 따르면서도, 받침부분 일부에서 4각을 보이고 있고, 지붕돌의 동물조각 등이 전형에서 벗어나 있어 고려 후기의 작품으로 추측된다."
원효사출토유물,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 금곡동 209-13번지
	                 
	             
	         
	         
		",126.997392,35.1692658,"신라 문무왕(재위 661∼681) 때 원효가 머물었다는 광주 무등산에 있는 원효사 대웅전을 신축하던 중 발견된 유물들이다. 수 백점이 발굴되었으나 그 중 금동·청동불상 12점, 소조불상 18점, 청동거울 2점이 문화유산으로 지정되었다. 근래에 8∼9세기의 해무리굽 청자 조각이 발견되어, 이 절의 창건연대를 높이는 단서가 되었으며, 조선시대 분청사기의 파편들이 다수 발견되어 학계의 주목을 받고 있다.
 금동·청동불상들은 대부분 부식상태가 심하여, 다른 불상이 가지고 있는 몸 뒤의 광채 즉, 광배와 받침인 좌대를 잃어 버렸다. 불상들은 10㎝ 내외의 서 있는 것으로, 통일신라에서 조선시대까지 만들었다. 보살상과 동자 2점을 제외한 모든 불상이 손바닥을 앞으로 하고 왼쪽은 손가락을 위로, 오른쪽은 아래로 향하고 있다.
 원효사의 발굴유물 대부분이 진흙으로 빚어 만든 소조불상들로 100여점이 넘는다. 그 가운데 비교적 원래 모습에 가까운 18점을 문화유산으로 지정하였다. 고려시대에 만든 것으로, 머리모양 수법이 비슷하다. 발굴 당시의 조각들을 모아 복원한 결과 머리높이 10.5㎝, 상체 10㎝, 하체 6.5㎝로 전체 높이 27㎝ 가량의 불상들로 밝혀졌다. 이들 소조불의 발견으로 원래 원효사에 천불전이 있었던 것으로 보인다.
 청동거울 중 2마리 용이 새겨진 거울은 조각이 섬세하고 정교하다. 중심에는 2겹으로 된 연꽃을 새겼고, 그 밖으로 2마리의 용을, 외곽에는 구름무늬를 새겼다. 가운데 있는 2마리 용은 서로 반대 방향에서 꿈틀 거리는 모습이며, 예리한 발톱을 가지고 있고 여의주로 보이는 2개의 구슬이 돋아나게 새겼다. 또 다른 백색의 거울은 무늬가 없으며 별 특징이 없다. 이 2점의 거울은 고려시대 공예 조각연구에 매우 중요한 자료가 되고 있다."
광주향교,시도유형문화유산,광주 남구,"
			
	             
	                 
	                 
	                     광주 남구 구동 22번지
	                 
	             
	         
	         
		",126.90901785152,35.146000188531,"조선태조(朝鮮太祖)가 왕이 되던 해 서기 1392년에 각도의 안찰사(按察使)에게 교육을 개혁(改革)하라는 명을 내린 것을 계기로 광주향교는 옛날 서석산(瑞石山) 현 무등산 서쪽 장원봉(壯元峰)아래에 세워졌으나, 호랑이가 자주 나타나서 성(城)의 동문(東門)안으로 옮겨 지었다. 
그러나 성종(成宗)19년 서기 1488년 현감(縣監) 권수평(權守平)이 이 곳 또한 지대가 낮고 수해가 자주 일어나서 지금의 이 자리에 옮겨지었다. 그 후 선조(宣祖) 30년 서기 1597년 정유재란(丁酉再亂)때 왜적(倭賊)들에 의하여 불에 타 선조(宣祖) 33년 서기 1600년에 관(官)과 백성이 협력하여 다시 세우고 그 뒤 수차례의 보수(補修)를 하면서 오늘에 이르렀다.
현재의 교궁(校宮)은 대성전(大成殿), 동무(東&#24289;), 서무(西&#24289;)와 명륜당(明倫堂), 동재(東齋), 서재(西齋)와 내ㆍ외삼문(內ㆍ外三門)을 기본구조(基本構造)로 하고 그 밖의 문회재(文會齋), 양사재(養士齋), 유림회관(儒林會館), 충효교육관(忠孝敎育館) 등으로 되어 있다.
또한 공자(孔子)를 비롯한 안자(顔子), 증자(曾子), 자사자(子思子), 맹자(孟子)등 5성(聖)과 송나라 2현(賢)과 우리나라 18현(賢)등 25성현(聖賢)을 모시고 봄, 가을에 제사(釋奠)를 올리고 있다."
지산재,시도유형문화유산,광주 남구,"
			
	             
	                 
	                 
	                     광주 남구 지산재길 51 (양과동)
	                 
	             
	         
	         
		",126.873731293717,35.0818450043366,"""고운(孤雲) 최치원(崔致遠,857~)의 신주를 모신 지산사(芝山祠)의 강당이다.

1737년(영조13)에 영당(影堂)을 세워 영정(影幀)을 모시다가 1846년(헌종12)에 지산사를 세웠다. 1886년 대원군의 서원철폐 때 헐려 없어졌던 것을 1922년에 다시 세웠다.

처음에는 최치원을 중심으로 최운한(崔雲漢,1444년~1499), 최형한(崔亨漢,1446~1504), 정오도(鄭吾道,1641~1732)네 분을 모셨으나, 고쳐 세우면서 최치원만을 모시게 되었다. 경내에는 강당인 지산재와 내외삼문ㆍ영당이 있는데, 그 중 지산재가 국가유산으로 지정되어 있다. 지산재는 정면 4칸, 측면 1칸의 팔작지붕 건물로서 중앙 3칸은 마룻바닥이고 양퇴칸은 방을 놓아 일반 민가같은 인상을 준다. 편액(扁額) 글씨는 고당(顧堂) 김규태(金奎泰)가 썼으며, 건물 왼쪽 빈터에 1985년에 세운 유허비(遺墟碑)가 있다."""
병천사,시도유형문화유산,광주 서구,"
			
	             
	                 
	                 
	                     광주 서구 금호운천길 31 (금호동)
	                 
	             
	         
	         
		",126.856525934645,35.1375993978423,"고려말의 충신인 정몽주를 비롯하여 지용기·정충신·지계최·지여해 등을 모시는 사당이다. 1910년 일본에게 나라를 빼앗기는 치욕을 당한 후 선조들의 절의와 애국정신을 이어받기 위하여 이 지방 세력가인 지응형이 1924년에 지은 것이다.
 경내에는 사당·영당·동재·서재·강당·전사실·내삼문·원직사 등이 있는데 건물 가운데 가장 크고 보존을 요하는 강당 1동만을 문화유산으로 지정하여 관리하고 있다. 강당은 앞면 5칸·옆면 2칸 규모이며, 가운데 3칸은 대청마루를 두었고 앙쪽은 방을 들였다.
 병천사는 서원과 비슷하다고 느낄 정도로 규모가 큰 사당건축이다."
